2017-05-01 12:28:48,372 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:28:48,377 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:29:03,608 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:29:03,633 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:29:03,635 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:29:03,639 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:29:09,417 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:29:09,430 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:29:09,431 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:29:09,440 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:30:10,937 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:30:10,960 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:30:10,961 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:30:10,979 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:30:30,980 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:30:30,999 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:30:31,001 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:30:31,014 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:30:41,223 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:30:41,256 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:30:41,258 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:30:41,286 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:31:26,039 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:26,045 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:31:26,046 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:26,056 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:31:38,820 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:38,825 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:31:38,826 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:38,829 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:31:51,371 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:51,387 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:31:51,389 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:51,412 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:31:56,402 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:56,411 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:31:56,413 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:31:56,418 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:32:44,608 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:32:44,672 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:32:44,673 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:32:44,686 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:32:54,352 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:32:54,363 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:32:54,364 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:32:54,369 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:03,669 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:03,680 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:03,681 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:03,687 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:10,602 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:10,608 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:10,609 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:10,615 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:19,611 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:19,616 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:19,617 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:19,622 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:30,446 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:30,450 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:30,451 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:30,454 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:34,197 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:34,208 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:34,209 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:34,213 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:43,883 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:43,906 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:43,908 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:43,916 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:33:46,744 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:46,762 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:33:46,763 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:33:46,769 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:07,189 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:07,205 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:07,206 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:07,210 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:13,908 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:13,916 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:13,917 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:13,921 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:27,172 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:27,191 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:27,192 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:27,196 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:30,935 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:30,945 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:30,946 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:30,949 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:39,090 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:39,110 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:39,111 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:39,115 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:41,798 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:41,802 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:41,804 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:41,807 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:49,773 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:49,783 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:49,785 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:49,788 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:34:57,153 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:57,157 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:34:57,159 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:34:57,165 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:35:10,805 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:10,809 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:35:10,810 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:10,814 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:35:21,874 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:21,879 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:35:21,881 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:21,886 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:35:32,186 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:32,190 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:35:32,191 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:32,202 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:35:47,710 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:47,740 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:35:47,741 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:47,753 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:35:58,762 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:58,768 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:35:58,769 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:35:58,772 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:36:10,320 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:36:10,325 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:36:10,326 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:36:10,330 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:36:16,752 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:36:16,757 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:36:16,758 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:36:16,763 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:36:39,405 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:36:39,409 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:36:39,411 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:36:39,415 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:37:03,843 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:03,854 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:37:03,855 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:03,865 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:37:07,231 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:07,237 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:37:07,239 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:07,245 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:37:13,092 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:13,099 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:37:13,100 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:13,110 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:37:35,176 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:35,195 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:37:35,196 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:35,206 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:37:44,231 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:44,242 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-01 12:37:44,244 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:37:44,249 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:38:10,937 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:38:10,953 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-01 12:38:10,954 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:38:10,960 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:38:14,834 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:38:14,847 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-01 12:38:14,848 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:38:14,852 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/renanchagas/Documents/Workspace - Spring General/Distribuidas/aps/src/test/resources
2017-05-01 12:41:07,106 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-01 12:41:07,153 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
